Ax,Ay,Az,Gx,Gy,Gz,Lux,Sleep_Stage
0.5665595602442026,-0.3219326081099597,9.553004979748547,2.944909780660508,-3.141553065744685,-1.2803594127702753,3.809336469957003,Light_Sleep
0.10391301231308564,-0.15377399141334708,9.648962565697143,1.072667799287895,1.664901494995839,1.6094631813639877,10.057509553182802,Light_Sleep
0.9992958536417241,1.2004558743805864,9.460564747086295,4.209546067352045,-13.105963592617076,-3.883469383011584,268.69151563849834,Awake
0.31525237583305765,1.0202483447666553,9.458698095940381,-4.311712791005333,9.39448481938287,10.800560591393102,118.41659623036442,Awake
0.7204678124517471,-0.07548414688527465,9.671283682257572,2.882556925429068,2.177463444116392,-3.3507585357364773,6.948767264969334,Light_Sleep
0.05467709393548212,-0.08389495544960426,9.77856719338551,-1.574729373342093,1.080621208954168,0.6815550227170107,2.620619588319983,Deep_Sleep
0.29789499942471115,-0.21662960169544182,9.543135805939949,-0.025336561861023846,1.4834925953409641,-0.426857077335444,18.370203013770997,Light_Sleep
-0.08949545735409317,-0.2195418460618807,9.478300581840642,-3.513995163878019,-0.22481271517117046,-1.848300459717851,0.14385912015719926,Light_Sleep
0.16649743699686054,0.015394528540121709,9.83102044827673,1.5731412867799985,0.8811338069823764,0.9674125892892506,4.248359395645165,REM_Sleep
-0.03575296874243433,0.1966591487725559,9.649845185977668,0.3699132398223296,-1.7927473028135146,-1.0590550829073075,2.8372054042528134,REM_Sleep
-0.047720781813005084,0.297189200078834,9.973270624518475,-0.8162890453795233,-0.14949723980512622,2.313703924453821,3.5886477774624064,REM_Sleep
-0.06729628627321797,0.13758650965158312,9.783526977124104,0.6714776714320864,-0.050794035227891964,0.21833054813282896,2.530731261900447,Deep_Sleep
-0.1388192413161902,0.10943200476164433,9.905543749755905,0.6243629538274096,-4.0050487369440715,-0.9500504638902294,3.503330477994757,Light_Sleep
-0.17532228567347763,-0.0005134979978327313,9.811687696991857,0.8564135060057914,-0.9598596051532643,-1.4334893922181722,1.3606423553708435,Deep_Sleep
-0.14446044467280322,-0.056282280227685,9.667869342726785,1.5029875268786335,1.3801361726506687,-4.380857718176436,1.1077706915610563,Light_Sleep
-0.3501429647489005,0.4165122480712025,9.71999763275311,-3.8615848405316893,1.0601813923768704,-0.9218695160241543,4.881600209249717,Light_Sleep
-0.01611157985734335,0.09424882689038602,9.690168336568732,0.20277955625979943,-2.8286954802800386,-1.9228306423636057,6.4904320855155815,REM_Sleep
0.13423044766795597,-0.6876730582856888,9.794527952598001,3.05357231832788,0.6525404878163564,-1.0574368367599436,1.2274585962695772,Light_Sleep
0.10863266922429958,0.28260019394106084,9.801602458210919,1.6693172066417585,-1.3416730790325713,-3.4800611458298656,18.029551629400327,Light_Sleep
0.057668367789974515,0.15949395411081735,9.94126796224464,-3.0118679900135694,0.6263261757586451,-0.03445236555268812,7.278453746134876,REM_Sleep
-0.008939494045123383,-0.09431381646800586,9.440454324863753,-0.9115371535276237,-2.879550906648885,-0.7405736775325584,3.877527987856386,Light_Sleep
0.5500823827002964,0.20961820973231232,9.397085298188287,-7.020408125084646,-3.7108597753285357,2.5707158115153,14.919336157721695,Light_Sleep
0.30524896258268636,0.06806195984128699,9.883080594096986,-1.7392824514644567,2.882220035472106,2.9595420114126023,5.0097368320244495,Light_Sleep
0.03658473105460931,0.07847558250209326,9.694236679682275,1.116960404883999,7.17903688430036,2.902288257462174,14.369484295518504,Light_Sleep
0.015054434536037303,0.21536772614182287,9.639108395770354,4.833293143788931,-0.020035719158016635,0.7193905012259662,9.915052573207097,Light_Sleep
-0.35301236359557564,-0.021680715102577713,9.722861750611848,1.3868960649678015,2.474105222358292,-2.3180201719813716,3.5915752122106603,Light_Sleep
-0.2024042012617478,0.06380943292943628,9.863065339604633,-1.4830421194067358,0.3709188762338909,1.3046252198782793,5.576200909696177,REM_Sleep
0.05781902783303558,0.08290741171394729,9.886367689139702,-1.4534874859331572,-2.822135215335192,0.555238680365057,0.7907399333487417,REM_Sleep
0.847655199580206,-0.056428778034620417,9.321593285502866,2.805022557773476,3.9344424568808853,0.7690829512153965,17.233345173565066,Light_Sleep
0.1679479563372366,0.19166793427972278,9.744905906714813,-0.3070142532982212,1.9989281694014522,3.0854975754715106,6.893463459001621,REM_Sleep
0.2836996642007536,-0.0461148826404949,9.673244125495751,-1.4668706743041326,2.2070422912792003,-5.6221665081936605,5.42968693638225,Light_Sleep
-0.3703964796680802,0.01907005868783331,9.62926948902369,-0.8957576972530961,1.8480771262430145,-1.2890283812237848,0.12001563347963984,Light_Sleep
-0.34975436058730947,-0.1037532820077041,9.593231071237016,-3.9514322945289635,-2.802016506188143,0.6744502100744243,14.518448739920107,Light_Sleep
0.12015311034909323,0.14829516647756574,9.728964007580288,0.04038247646466158,-1.6473995503998389,1.4905022172884097,6.735861822978211,REM_Sleep
0.41885610790996497,0.24114079422277346,9.329253551756175,-7.246559388473549,5.585744634450518,-4.691787794701962,2.009120462270164,Light_Sleep
0.7213526394640153,1.0170279773549054,10.146150275787777,-22.96661253833583,-12.026604227120696,-2.6265952031616773,207.00761614238425,Awake
-0.3197235284553426,-0.23929964070813747,9.917925904581832,-0.9434858581347089,1.7138491594928893,-1.9703110750551491,5.630381849328345,Light_Sleep
0.06567132690946441,0.038418986644808445,9.79821392990251,-0.18840581615074903,1.1201894604068467,-0.2290169870941614,1.9361277272152722,Deep_Sleep
0.11011571647031598,0.23950238171511345,9.750400752240385,-4.280633854027442,-4.47147859721068,2.8878407241348976,16.634422509863715,Light_Sleep
0.18447244518751751,-0.16063558783728973,9.754228242515579,0.49791347727639884,-2.0560637289262704,-0.22988377119055706,3.010225412595556,REM_Sleep
0.3105451146079929,1.3805642597464893,9.576199871911626,0.5690675317140305,-6.293377635151822,-18.896492920961528,71.05325279427458,Awake
-0.055022933307292826,0.027598374161021476,9.852481370300936,-1.0595975050106248,-0.6101546392025484,-0.21393024471083805,1.9294482185469164,Deep_Sleep
-0.06122034186770252,0.029403631303941233,9.66698104844465,0.2339149163733896,-2.3647281730951435,1.169657505335014,1.2574956852811936,Deep_Sleep
0.21122706734473606,0.6977287612004476,8.860750259246501,14.948557658691708,6.4003109364653925,-13.569355696995753,119.94173272176022,Awake
-0.285799911954948,0.037224433433730664,9.5715535043112,-2.06173945872554,1.5348152711070613,2.4498742297866865,17.929689873623435,Light_Sleep
-0.2962676847518483,0.31854437227023713,9.376235485602711,-3.3030763818726325,5.403135589618001,-7.6608930469457945,12.55072979890752,Light_Sleep
-0.08254817111936052,-0.16628267614785747,9.589415196752752,-9.43385656882986,0.23423314168796833,-1.661804051526727,10.079172753693568,Light_Sleep
0.32669975162329434,0.173672113251933,9.661403726447862,2.8307129761089715,-1.2426323427825978,0.7362292253140197,5.268868149750818,Light_Sleep
0.5494292900463352,-0.13565316773119918,9.557191651244509,3.2701380393811905,0.7995649499346021,-4.0523922678320545,17.27772065357914,Light_Sleep
-0.1473568236021138,-0.013273629496053213,9.875985650505946,0.36100194617710163,1.620111605006437,1.6062253742504162,4.852324605714387,Deep_Sleep
-0.2290625238151958,0.05945974862574559,9.841653243931479,-2.899656615061987,3.918841427184609,2.7199451574278495,2.5388506317788595,Light_Sleep
0.45553226327163593,0.647574899760653,9.434882837571083,7.258149767820596,1.336471222080629,-8.246122504347609,252.19986112528767,Awake
0.017730679645632377,-0.014832063498422502,9.777447217267827,1.3070354319548776,0.2556586540972739,0.07333710627021088,1.8706834686903884,Deep_Sleep
0.0616822951465123,0.0794057189478587,9.9216859709129,0.9526867549081701,1.2396945300642426,-0.2680706393786755,3.263976013121331,Deep_Sleep
0.6884916464868528,-0.2636012362912526,9.746308459908457,18.703375733020792,-9.983459009933414,-5.955349351838592,197.71656684877863,Awake
-0.1442032007874667,0.1622945259652266,9.593291274835384,1.0088520134514536,2.259993515334635,3.143547170669251,19.418241407255298,Light_Sleep
-0.31869448906798625,0.03551394634511043,9.755347018614515,-0.08903889586115597,3.605918910945036,0.8826448047288122,6.615721577721019,REM_Sleep
-0.27186868582407187,0.18876469077182045,9.557038548201705,-3.5413057288722416,4.005313851805871,-1.8540962217181736,14.777484540927459,Light_Sleep
-0.028654377681821996,-0.3991171795130326,9.700436718167406,0.8139280138091506,5.4132324800952745,7.276237775411678,17.512360398813847,Light_Sleep
0.20651888740454694,-0.0608603005058567,9.676952394182276,-0.8544665062670321,1.3675257539154317,0.13640262253267665,0.3553083741174362,Deep_Sleep
0.2729354035367268,-0.3520433309132126,9.330377977522293,5.726355620856444,-4.78252897580281,-0.8640922183176631,10.630735939079798,Light_Sleep
-0.4333042887110604,0.38544010199321926,9.78406196349704,-0.2189855827048622,0.11792759623039595,-2.5378009203089054,11.738911298269034,Light_Sleep
0.09673985888950837,0.38312064273730545,9.960992537758083,10.3211675947631,-1.0452838508747821,0.19146367510091666,14.749529437979774,Light_Sleep
0.09366036522057909,-0.047388028624376605,9.744210774009636,0.010197682007116406,1.8433871640718587,-1.0099604840069318,1.4737864377724215,Deep_Sleep
-0.04296614043005739,0.49192111520847553,10.12974125878741,-3.8966697126888885,-0.249996601873041,-0.4053900212271062,13.099613880777763,Light_Sleep
0.9120381490448384,0.6418603681393223,9.44694650144697,7.495276654544007,10.804783060740764,11.168337755299543,161.71854880010972,Awake
1.1796816776168197,0.2768949182995757,9.768536030580186,-4.627241826837296,4.056281773220498,2.9964768783734814,185.50382461993152,Awake
0.01674591434192997,0.04044014992304204,9.493080408078669,2.3507796074712486,2.9635032639239807,-2.4874767674562,12.715126687350383,Light_Sleep
0.44705013431109664,-0.18074126472607283,9.365519094837529,0.27472283860215346,0.9331171961042347,0.16569130944333388,4.163680512012484,Light_Sleep
0.4497749560765668,0.46546868791399065,9.489811766762207,-0.5335612884464902,-0.9947813367946361,4.824231406360641,19.41282493499776,Light_Sleep
0.035837449733608334,0.12204520741548575,9.279479861615794,-9.476097246325006,0.993668279579629,0.19214653505310564,3.235771700472605,Light_Sleep
0.24267653077857473,-0.06238602277158527,9.804504153288477,6.705693671376294,4.001806919663845,4.36649487623683,7.426667168546923,Light_Sleep
0.1344499517598715,-0.003529200236127154,9.83796728556844,0.9844850024346564,0.1953655756486076,0.38169178225402534,1.6839490388524574,Deep_Sleep
0.2592682942647848,-0.029689054997873374,9.502225530472883,2.0427045514352296,1.5092677600099873,-4.004480452765479,4.455317528338998,Light_Sleep
0.3720491760292583,0.21624622310689573,9.867661669444,-17.84499988635542,0.9258779546126008,8.861911885847956,287.5698059028517,Awake
0.14688469772099785,-0.06207778667845247,9.636623631293812,-0.986380874177205,-0.2583966195806819,2.906230972574477,4.739693254230751,REM_Sleep
0.3695078705040957,-0.04180633463578008,9.670072811149641,5.083382484302192,-4.839050440730907,-3.1242938095936275,1.6363780912947612,Light_Sleep
0.13032891225348536,-0.03900445196737472,9.756554980035157,-0.7537774585576116,-0.22776128871237047,1.6177398870628839,4.528745869706793,Deep_Sleep
0.23494816411795297,-0.028231274450568514,9.222293707504463,-5.218195598336438,-3.862135779406036,-0.012756290159826402,5.5922579685087666,Light_Sleep
-0.09002565456472167,0.11538959690051914,9.786828291722927,0.14770582076300817,0.05649634141848441,-0.6847150429849371,0.08988665588096467,Deep_Sleep
0.42631312784735986,-0.06579035146978462,9.644732940991156,7.306588317247751,-2.167790344204433,-1.8103135034658226,0.03410063004530173,Light_Sleep
1.1197072427434693,-0.021141126936340793,10.02596578143362,-19.836869351153553,17.23602486847174,6.3332682607123845,142.1812888677115,Awake
-0.055420705842517015,0.21375319416976324,9.301771970209066,3.180936997028728,-0.2890838567646701,-0.7081025704681225,18.03326829353516,Light_Sleep
-0.2093075825441921,0.12033247099481181,9.758883795536809,1.1654978249543355,-1.883264960272469,-1.275578859818653,8.436734647365876,Light_Sleep
-0.002157528834950004,0.12223160813490361,9.756155139007822,1.2912242925370843,2.3508715131931672,-0.47769291337996556,2.691143991408329,REM_Sleep
0.2602623587124024,-0.06285797054380385,9.92692793996421,0.04195193069550177,1.8313199979505477,2.1312736022743484,5.100713392729201,Light_Sleep
-0.055916930953358715,0.05930485329177298,9.729110100543759,2.5134504036867216,0.02177759446624994,-2.7344996556854326,1.2090820753296123,REM_Sleep
-0.04153760024476705,0.35767246616459003,9.148806965297375,-5.759569079285274,-3.4625843505084575,-12.172826922204793,110.90369799554857,Awake
0.07954517138901515,0.046414822617222885,9.764851223479631,0.3161044531063998,-1.2644552589258438,0.4193626089736534,0.41362545102111903,Deep_Sleep
-0.10426881678265486,-0.0809973950726798,9.543940609130297,-0.5628261558489,-5.1265795737931334,-0.7433443702179273,3.323908560050315,REM_Sleep
0.04916935026242484,0.13279913492557527,9.432808445625597,-1.9894675977971523,-0.6621959798140784,-1.9218678477580071,4.143071361027011,REM_Sleep
0.25546568513362344,0.3676894352480224,9.68072307273702,5.145008345819435,2.8139688008740196,2.355766078714642,8.160859976361438,Light_Sleep
-0.4802263236378731,-0.15514467899492151,9.335004450607777,-0.9700657981040878,0.05165874819168169,-6.03594409711711,9.520852938878805,Light_Sleep
0.3145523170384175,0.05447011099327313,9.852780581715129,1.389559366834221,2.0449819541923184,2.7235819131134735,11.878881056137176,Light_Sleep
-0.2376761342095907,-0.05092674845784691,9.4544342867886,-0.317585525541975,-2.3063004856820792,0.6206475892703716,6.770273775413145,Light_Sleep
-0.08389498138120685,0.23045427998869056,9.724750928504855,7.688898241077811,6.396439380431104,-3.3894450907936893,19.764954647918184,Light_Sleep
1.6532548965263203,0.803094464670985,9.56094194881349,-13.900474632709662,-12.928512923817099,-2.084682105404079,73.71229831328903,Awake
0.35268919810417076,0.420408008962734,9.808891973905492,-1.5319968579338308,4.354126383211145,2.064855325464697,5.073523031902603,Light_Sleep
0.04479028024029919,0.43253762687135916,9.596373188666627,-3.6171807466063592,-0.6093961389702844,0.46154298064992394,0.889888536367982,Light_Sleep
-0.1295639089591048,0.06910068034175547,9.80367968345144,1.305395040314274,-0.6093021682516933,-1.5862058318949959,2.120733351940311,REM_Sleep
0.018634710216482442,0.4066206005599523,9.556354498764481,-25.88710093185895,-29.859928240955874,-1.5032046027187207,91.7121445513944,Awake
0.3528133309178567,0.6889682603063154,10.028521612909206,1.5863068690722064,6.9928509980863724,5.140625524247758,115.56858045374622,Awake
-0.12885561734654455,0.03013280164137244,9.607233177410386,4.019079301594231,-1.0232877098291653,0.5248510220046095,6.679848035491363,REM_Sleep
0.3189467547322786,0.02795187622226568,9.842274480552486,1.5461066120919558,-0.5202888374781178,-1.9029573618076445,6.520579946583374,REM_Sleep
0.07422720781743075,-0.03199885401220226,9.646781758391855,0.3168523387332896,-0.3317733937447442,-0.31883100239205764,4.773023513901656,Deep_Sleep
0.1321623886120401,-0.025477303492441983,9.852733629943799,-0.6289455681142087,5.390260396279475,0.7075951972487126,1.8838491416627434,Light_Sleep
-0.2529934831700159,-0.030819062366479938,9.50510949047794,2.0839074939670863,4.112375501417333,-0.6129216258004976,17.37618143262899,Light_Sleep
1.8028924364570336,-0.28949243612298575,9.60149586459783,7.039013847127894,6.884933052052958,23.490757867007574,54.50725223972806,Awake
-0.012690098215202034,-0.24644628473546176,9.601838706700715,2.5681803675742447,2.6619268873792388,3.6209109738967475,13.578575393207517,Light_Sleep
-0.18973478985918776,0.39513875856295416,9.603074287079982,4.699256230342767,7.028571024862224,-2.713773641139222,8.174250454790377,Light_Sleep
0.30890800502525356,0.04774495715447438,9.772615836968738,-0.40624287290183475,1.1392905176591448,-0.06331602101663834,4.821972941696407,Deep_Sleep
0.22788488494238668,0.23821866764509947,9.44306018529803,1.5638081040212688,-1.7981618713154406,2.4823381919574334,0.5509974816658341,REM_Sleep
0.09051484384135966,0.22122415843301527,9.828006974129083,-0.914981208990643,2.2709696896396387,-0.497577332578343,2.173376439609773,REM_Sleep
-0.026371988494228366,0.01602238482872393,9.802982515920625,-3.6716332656048922,-4.510291442250389,1.2733398823226751,2.4820000117364804,REM_Sleep
-0.5148543548564976,-0.01660952419510449,9.87991227534766,1.6505654457718628,7.389041066325071,-2.5025822816213483,4.582293355133531,Light_Sleep
0.2974009634691257,-0.12632457608937148,9.671210715077942,0.9656037290083563,-0.0946941595115817,0.432189732705408,1.9085666048877297,REM_Sleep
-0.10044291449833004,0.03823342917369556,9.568632906261113,-4.786060192603732,-0.6373761751028084,-3.5950846409972907,18.99574202616013,Light_Sleep
-0.15272978903789788,-0.10484076367058011,9.466959600006941,-5.804415945866954,-0.541960146137163,2.5805556323455328,14.436854995104795,Light_Sleep
0.15373275493188893,-0.11613832348069643,9.802807618111618,-0.3277876896242152,0.5928475982599956,0.2848323551904691,1.010230623979505,Deep_Sleep
-0.055849915714603404,-0.02960984519681359,9.851913064694944,1.5400221859243586,-0.9400674553918519,0.3030896661938687,1.848939737606627,Deep_Sleep
0.06869246516857405,-0.060538590756699415,9.453482187166216,2.780664070473023,-1.6090380808695657,1.7050564456279287,17.044696328462546,Light_Sleep
-0.19119261574385282,0.5514114056196271,9.173164547572723,-11.374231033313853,-0.7320476622646026,14.244958212469477,286.96414181341515,Awake
0.07223042971778305,0.014898564065269553,9.828221775497065,0.058040302064240386,-0.723069845015931,0.36735081831328703,2.1761194738822143,Deep_Sleep
0.8859779321945482,-1.0192835739720492,9.629743712688642,-2.615313868542538,-3.969470691930688,7.608466543114778,206.70065751621098,Awake
0.05440978530518834,-0.05088453665943389,9.939673713874692,6.036960079310003,-1.5049400363893728,-4.1537898741820465,3.657484962359423,Light_Sleep
0.23823917308479023,-0.2633918742334706,9.755079246828641,3.625372941588608,-2.657206801901264,2.0615324252959453,12.863152061180344,Light_Sleep
0.976125620349531,0.5862244963338729,9.530740753183506,-21.728871219503162,-10.848819476832004,-7.047284356108838,72.3682807025968,Awake
-0.0025205249136615246,-0.0015749222654829684,9.762482627516444,-1.1247276394199412,-0.7326361820476124,-0.7230801968349286,3.893755621438131,Deep_Sleep
-0.38534018414460114,0.22580283091140146,9.892122646500697,-0.48694901513450195,2.6875526403084176,0.9274145620043938,18.86216135440264,Light_Sleep
0.021007657936625165,0.04349922138846212,9.597941768087386,-0.15304512985662347,1.8964548890723183,-4.724639962388204,16.176022122709092,Light_Sleep
0.6233751610225745,0.15673904960123858,9.828375812295553,2.558950026795579,-1.9335231056270157,-3.61226085051359,10.552246627167644,Light_Sleep
-0.07090968887771942,0.5510897810713788,9.765097022464923,0.04694547888774339,1.072410557546172,3.7228967962155965,14.633200385120439,Light_Sleep
0.5774201103288412,-0.3058877850846862,9.594046458815392,-5.914694385241189,-1.2025960050291071,4.2499839248938684,9.396876404796945,Light_Sleep
-0.08573688447497949,0.1776373997697147,9.763217564421787,0.42667862146817953,2.5049682821357573,2.8104170313991803,6.549740177462617,Light_Sleep
0.003233871725564441,-0.06931427574289922,9.60632903472994,0.6783633419416788,0.3117812567631748,-0.3539386686864427,0.8909265869191287,REM_Sleep
-0.6152920366357237,0.07354148369219163,9.461405325796171,-0.6260153208368406,0.9274731585523925,1.2315203744591443,19.079304666505482,Light_Sleep
0.3247847670638354,0.46090297788095197,9.791927463614963,0.4181689821968648,5.249299517642491,-1.9778971105513512,19.70379379354777,Light_Sleep
-0.6828175922939419,-0.34863392424495737,9.259115175855287,-12.456666098348478,8.575317487639417,0.07880184694728151,258.09776042547696,Awake
0.3873981824440057,0.07622386493502938,9.581065402567566,-4.667291078136265,-0.4926413521244829,-2.8308051477579923,15.912178496389464,Light_Sleep
-0.07001153241651584,-0.12777193960713495,9.511018255462986,0.30163651569866323,2.766520369521259,0.2390822021481367,19.950955232347205,Light_Sleep
-0.09135730375591607,0.1975404541110898,9.633760119273745,-0.22870611036964203,-2.239521816830079,0.11713393536383103,7.123774884717459,REM_Sleep
0.2351487171334104,0.2560499387939134,9.879299934040032,-1.1601216058647705,-0.6380692029153563,-1.0465559915736,19.004492111868647,Light_Sleep
0.20497711457481776,0.2040927191374453,9.462815680162628,-1.8422641190382303,-4.551219110716898,-0.6501450341592823,16.88081826892151,Light_Sleep
0.09773810478084023,-0.049214757620198966,9.660696769829118,0.1816001391292812,1.2161272476716014,1.3734101993474805,1.6748034865260708,Deep_Sleep
1.5221414575188073,-0.687239248174135,9.700337789977782,-14.225220063363011,-9.984735658198279,-18.363597837703974,144.06483233260548,Awake
-0.05514878463563845,0.1867947837024576,9.516485870082416,4.238033456284623,-1.9248607446308925,-0.7535819757594788,2.1314491020017465,REM_Sleep
0.21002392236767708,0.4919711331496928,9.596033170854954,-2.1707874956104543,0.3039815305814049,0.41659196760164474,11.154794806622236,Light_Sleep
0.4457944309785077,0.05399909724128386,9.402525110719203,7.890319617787729,3.7114529264361495,-2.382251119816341,3.43042376106357,Light_Sleep
-0.09771178246659348,0.21663588625403635,9.651855139202189,-2.85865646736397,1.0408808906534435,-2.01896165749577,19.86614388615596,Light_Sleep
0.19834332207223698,-0.06849309107610287,9.794563013985567,0.6927905708349895,-1.319046026755349,-3.5343836860501634,19.44680753191366,Light_Sleep
-0.004447219045193948,-0.0250217989887129,9.810927741626362,-1.8940935262167895,0.02077416313114311,5.570017013753142,14.833947527593562,Light_Sleep
0.10632782435517618,0.3015226225153302,9.035777088882172,-1.4151629245692554,-2.887496504757967,6.334839655253918,15.234969938577706,Light_Sleep
-0.10053647325595327,-0.006551865525873668,9.493493344758118,-3.003601463823273,3.5386148028232145,3.1374087470985463,10.587319749955222,Light_Sleep
-0.28078733157293123,0.19682126716144976,9.619433314305038,-6.020263427614819,-4.212949250088508,1.4747595227714205,16.13489486944504,Light_Sleep
1.5135289193492982,0.8371159320166393,9.445020594148923,44.23641637963088,-10.572820039935507,-27.04391631602775,61.215139406929254,Awake
0.24856409454788214,-0.01596165867765166,9.808259830282568,-3.509904474671148,2.3698827352420944,-1.2790629783273246,2.0054637189475804,REM_Sleep
0.4291660574819315,0.21812134255667665,9.831281313097994,2.1901592806762133,2.3243201702230714,0.24047928146266045,19.007742883582253,Light_Sleep
-0.015337063693127484,0.17303279685571607,9.545837273877181,-1.5712040675245678,-5.8552278270313485,-2.5139376440379553,3.5433084252954528,Light_Sleep
-0.062465222196005296,-0.0552154289900332,9.771026291314765,-0.8656465445783166,1.0362443550013984,0.42844331104904526,4.278482602469858,Deep_Sleep
0.4565641067857502,-0.28296842310639087,9.168601190087902,25.87044974641663,2.5528773102919238,-9.642000714232447,68.27127275653756,Awake
0.06470352051935079,0.29856537866536553,9.783782322274556,1.6666362421943746,4.691884010579113,2.615115393184131,16.449847530121115,Light_Sleep
0.3862255306469884,0.0323253424947208,9.421236470425159,1.7957708727719903,-1.2133868637723109,5.166802172961077,7.849796024684603,Light_Sleep
0.5110305560831112,-0.0631874261784811,9.740278911743056,0.9643043152131807,2.642420560452666,2.6105345242403124,6.883270535036079,Light_Sleep
0.0689729541116283,0.03473523844208106,9.836272956656599,0.6249100884688427,0.14165790312128204,0.1423798673498034,3.006039828023788,Deep_Sleep
0.4384719349806513,-0.18477466526120578,9.418354646338509,2.7336586942401224,-4.225294471105082,-0.07153130440834939,8.646015399683922,Light_Sleep
0.15634010141275662,0.07651953440522022,9.591359699924732,-2.988411014668265,2.590242214684831,1.632968114297209,0.7392470044112076,Light_Sleep
-0.48420274224224424,0.23858772397944678,9.886106663864918,-3.5917679425609217,1.6881595802462375,-3.4090086694679727,17.15711971629349,Light_Sleep
0.6018604605695589,-0.017033394645276964,9.264890244602485,3.0447694908060345,-2.278955282500134,1.273645799159007,5.78534145672065,Light_Sleep
0.021409704878148264,0.044484815747530305,9.884866095217223,-0.002526660847787268,1.7728117241210901,1.033925520729243,2.582369340503524,Deep_Sleep
-0.28044104149259375,0.3490916490485914,9.746719016252314,0.9218395225105327,3.609638346876856,-1.1631505994747027,3.9969451817112667,Light_Sleep
-0.03120797213735255,-0.03923511775123667,9.722328790914059,-0.7367309875168898,-0.6478484525505558,-0.30784033586429066,1.807702077492117,Deep_Sleep
0.5481841679528212,1.228503120798037,9.853243910858863,-22.835387793268367,-3.610316965689915,-0.070449854805547,91.6346283743175,Awake
-0.010947276638920457,-0.052743036437739706,9.765241237705519,-1.5511170585991298,1.1034975012723258,0.9529146981984286,0.8528467844263221,Deep_Sleep
-0.31951011306743193,-0.11351269085374072,8.859213675241133,-3.824336903305468,14.073082143209337,1.9868000954740688,286.78823400158865,Awake
0.1129122612551163,-0.050825734730332736,9.460493537746967,-0.5367907571418119,-0.7185729507332057,0.7287076221337543,2.964382196070332,Light_Sleep
0.10366706452455085,0.17074264810883924,9.709242320734182,1.916010496367955,-2.6528281090812524,-0.7965685843000463,1.5400986640438918,Light_Sleep
-0.1569045554843612,0.21315089733041387,9.853087498875002,0.775194855068368,3.6707389792778207,4.084614608544334,2.733766394477659,Light_Sleep
0.008709054278690724,0.05247307086473385,9.849856969100424,0.3429843413591068,-1.0525089108060393,-1.0723353452833253,3.694284674414555,Deep_Sleep
-0.17137401857811085,0.4332802629802277,9.8654338504933,9.100845887042741,-6.666561353842399,0.3471374875256186,277.54903103617414,Awake
0.5704547288581978,0.025882562305306098,9.66997043359651,-0.6616962087275736,-2.7651535094457453,3.792150511521494,12.974518069507575,Light_Sleep
0.25236284854880775,-0.09081413627509743,9.235207128881356,-17.21537084723501,-3.7810407743293037,-7.613552698089406,223.350213357261,Awake
-0.7862746823726093,0.11572880516096172,9.389794763603335,-3.449227744654724,-2.060640704364384,-0.11322538862580152,18.576919517525088,Light_Sleep
0.15402131130879446,0.22278470999248917,10.159993824877294,2.216571706050995,0.6237890758850231,4.090637839918838,9.114640825601768,Light_Sleep
-0.03997222136083298,-0.27094100195956244,9.658216408525824,0.93688165439824,3.565424899510572,-0.5627964638305192,0.9933741180161859,Light_Sleep
0.08043693710967706,0.01207968592343112,9.675070307426486,-1.485739465722507,-1.542681989972529,-0.7267760274411111,1.9806143999745907,Deep_Sleep
0.39588555650585233,0.5079023290384295,9.105128189139526,-3.519308549361207,27.840488664207115,10.539857711828763,186.72887844828105,Awake
0.13785337472922485,0.012542846348856072,9.641286736764764,0.21086224589804195,-1.3999658119842024,0.3061645104460449,6.907568241378925,REM_Sleep
0.08038378697618104,0.8162840930158473,9.427843327295037,-13.338612423424864,2.1443366017257075,2.266842484945972,200.1336920516037,Awake
0.013471846052235208,0.07569817418176476,9.841567197409658,2.076796585329547,0.06344672866533706,0.017959135764342004,2.572539390392026,Deep_Sleep
0.04799804285005513,0.07181900172842028,9.99801963416896,-0.37059643177535007,-1.0039220177014978,0.4742155884186041,3.314033282799665,Deep_Sleep
-0.17776697116734494,0.3409652348293301,9.44407043033015,-1.8055009243253743,3.4588025309243196,3.309521816380919,2.5916907424952584,Light_Sleep
0.10033119704786639,0.1521016682640854,9.965960361906218,0.4895701759331436,2.5801916253667674,-1.333448625150905,6.014310646479892,REM_Sleep
0.07269526511244949,0.048723080305412884,9.71867406792615,0.040321210739587866,-1.508342061880697,-0.2544159248044925,3.206146379322054,Deep_Sleep
0.37857192397153333,-0.4354593978014047,9.376316369180055,14.637250790170636,-3.9614411275974035,5.169465157483709,85.7654881808506,Awake
-0.3278054351361356,0.08050517657952332,9.612989479952827,3.1440691632568343,1.62859116107466,-5.928648193170935,7.051242844849703,Light_Sleep
0.33308101087945496,0.17857109879258953,9.802050444481003,3.635749987554399,-1.620417118390831,-0.557416830299335,15.115348018985845,Light_Sleep
-0.08544813460508821,0.3564760765175244,9.563844886734962,-1.826515142887621,5.714039646244913,-0.8283962594434953,10.268175555513459,Light_Sleep
0.09948575389928081,0.3043799090847887,9.79784236493286,4.2698714042827435,1.9451183331293698,-0.3443664649036509,5.2911825599117,Light_Sleep
0.34273383721941364,0.1633204296785451,9.665955241605763,2.068840864635841,4.598934742593254,1.2880521409838124,4.895858128315414,Light_Sleep
0.03260139978662398,-0.032079686008289796,9.848448423912975,-1.225307673514962,0.13622316237666343,-0.5925337893192932,1.4122783942910777,Deep_Sleep
